,flow,volume,vortex,side_f,side_h1,PWG,meta
73,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
74,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
75,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
76,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
77,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
78,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
79,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
80,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
81,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
82,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
83,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
84,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
85,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
86,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
87,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
88,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
89,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
90,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
91,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
92,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
93,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
94,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
95,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
96,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
97,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
98,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
99,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
100,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
101,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
102,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
103,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
104,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
105,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
106,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
107,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
108,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
109,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
110,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
111,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
112,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
113,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
114,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
115,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
116,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
117,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
118,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
119,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
120,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
121,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
122,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
123,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
124,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
125,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
126,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
127,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
128,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
129,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
130,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
131,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
132,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
133,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
134,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
135,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
136,0.0,0.0,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
137,7.13916546357e-06,2.07533879755e-08,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
138,2.33737995436e-05,8.8700479672e-08,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
139,-1.88486521279e-05,3.39078862769e-08,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
140,1.52015967407e-05,7.80985744765e-08,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
141,-1.28801301981e-05,4.06563355285e-08,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
142,1.13955701949e-05,7.37829930717e-08,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
143,-1.04258590881e-05,4.34752631644e-08,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
144,9.78429509e-06,7.19179814492e-08,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
145,-9.36083633598e-06,4.47062479144e-08,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
146,9.08817373669e-06,7.11253576141e-08,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
147,-8.92357013723e-06,4.51847467501e-08,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
148,8.83897226353e-06,7.08794335626e-08,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
149,-8.81543427442e-06,4.5253171137e-08,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
150,8.83985384789e-06,7.09504206948e-08,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
151,-8.90299419031e-06,4.506962363e-08,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
152,8.99824713228e-06,7.12273187819e-08,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
153,-9.12083785212e-06,4.47132552583e-08,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
154,9.26730089708e-06,7.16530834475e-08,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
155,-9.43512756385e-06,4.4225387041e-08,275.0,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
156,9.62252425369e-06,7.21978412668e-08,318.06640625,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
157,-9.828244451e-06,4.36273632116e-08,404.19921875,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
158,1.00514705545e-05,7.28467543585e-08,490.33203125,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
159,-1.02917302672e-05,4.29289338142e-08,490.33203125,1500.0,5000.0,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
160,1.0548837375e-05,7.35941587415e-08,511.865234375,1500.0,5064.59960938,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
161,-1.08228501949e-05,4.21323849192e-08,597.998046875,1500.0,5129.19921875,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
162,1.11140430802e-05,7.44406496873e-08,641.064453125,1500.0,5086.1328125,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
163,-1.14228878581e-05,4.12345803323e-08,641.064453125,1500.0,5129.19921875,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
164,1.17500430709e-05,7.53916822825e-08,641.064453125,1500.0,5150.73242188,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
165,-1.20963495287e-05,4.02278755131e-08,641.064453125,1500.0,5150.73242188,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
166,1.24628312086e-05,7.64570360032e-08,641.064453125,1500.0,5150.73242188,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
167,-1.28507008107e-05,3.91003476e-08,641.064453125,1500.0,5150.73242188,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
168,1.32613695373e-05,7.76508404409e-08,641.064453125,1500.0,5215.33203125,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
169,-1.36964607525e-05,3.78355475556e-08,641.064453125,1500.0,5193.79882812,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
170,1.41578272383e-05,7.89920220855e-08,641.064453125,1500.0,5193.79882812,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
171,-1.46475715928e-05,3.64118721064e-08,641.064453125,1500.0,5215.33203125,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
172,1.51680690197e-05,8.05050960009e-08,641.064453125,1500.0,5215.33203125,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
173,-1.57219910975e-05,3.48016335082e-08,684.130859375,1500.0,5193.79882812,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
174,1.63123277837e-05,8.2221191019e-08,684.130859375,1500.0,5193.79882812,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
175,-1.69424025832e-05,3.29700207189e-08,684.130859375,1500.0,5172.265625,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
176,1.76158714164e-05,8.41789492551e-08,684.130859375,1500.0,5150.73242188,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
177,-1.83366876071e-05,3.08746248159e-08,662.59765625,1500.0,5172.265625,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
178,1.91090001025e-05,8.64240437186e-08,662.59765625,1500.0,5172.265625,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
179,-1.99369223628e-05,2.84678740594e-08,662.59765625,1500.0,5129.19921875,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
180,2.08240502657e-05,8.90029039015e-08,662.59765625,1500.0,5215.33203125,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
181,-2.17724851903e-05,2.57107957903e-08,662.59765625,1500.0,5236.86523438,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
182,2.27808539876e-05,9.19342085448e-08,662.59765625,1500.0,5215.33203125,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
183,-2.38402137652e-05,2.2631261553e-08,662.59765625,1500.0,5150.73242188,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
184,2.49252549011e-05,9.50883978934e-08,662.59765625,1500.0,5150.73242188,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
185,-2.59743063554e-05,1.95816933719e-08,662.59765625,1500.0,5150.73242188,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
186,2.68401385431e-05,9.76053519275e-08,748.73046875,1500.0,5150.73242188,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
187,-2.7154720453e-05,1.86672110759e-08,748.73046875,1500.0,5150.73242188,ATS2619.0,Mouthpiece C (Yellow) - Downstream B (Green) - Sidestack C (Yellow)
